,Unnamed: 0,X,x,y,Labels,Energy,Magnetization,Temp,Min_distance
889,1198490,1198489,4.33398138799887,-6.231464246479571,0,966,0.09875,2.39,5.910296887489052
890,1198491,1198490,9.447769458811788,-14.252077770404199,0,1014,0.22625,2.39,3.584547444177764
891,1198492,1198491,-19.7734065066594,-0.667144465070324,2,978,0.50375,2.39,2.2552636053346364
892,1198493,1198492,-4.04082347054403,2.7726219000206296,0,990,0.11,2.40166666666667,6.079799519958186
893,1198494,1198493,-5.87175980489787,0.8247685968631471,0,892,0.15625,2.40166666666667,5.126253750658102
894,1198495,1198494,17.2770724668494,-4.89219095711128,1,934,0.4225,2.40166666666667,1.2508393330211518
895,1198496,1198495,6.02272936130927,-2.53914828839779,0,850,0.14125,2.40166666666667,5.080829149360992
896,1198497,1198496,-15.1195031973329,1.21479335986199,0,958,0.3875,2.41333333333333,0.75797850673071
897,1198498,1198497,9.42476370544194,0.8836557391129151,0,918,0.22625,2.41333333333333,3.4804443421029947
898,1198499,1198498,16.2446961320109,-11.4349712064572,1,1004,0.39625,2.41333333333333,0.2643950465729771
899,1198500,1198499,-9.021016852499141,-1.19092976502571,0,874,0.235,2.41333333333333,3.587616546731463
900,1198501,1198500,1.23857512401091,-12.1209177523999,0,940,0.02125,2.425,7.510895259065815
901,1198502,1198501,-1.66592984790625,-1.25153210861153,0,914,0.05125,2.425,7.24154660904191
902,1198503,1198502,-4.054657881242259,1.5369828556643799,0,1028,0.11,2.425,6.066525316481794
903,1198504,1198503,22.535509744320603,1.46287333688811,1,1016,0.55375,2.425,3.7040510274941862
904,1198505,1198504,-10.132170990921098,12.102296053887901,0,936,0.2625,2.4366666666666696,3.3827108860699804
905,1198506,1198505,9.264523015896009,5.83746025008896,0,994,0.2225,2.4366666666666696,4.381059878879199
906,1198507,1198506,-2.8698339380176097,-3.47044206389488,0,902,0.08125,2.4366666666666696,6.76642914635006
907,1198508,1198507,-3.64074664035963,5.5280199418677,0,874,0.1,2.4366666666666696,6.219854821215906
908,1198509,1198508,-1.6815328248196202,10.3907197404953,0,930,0.05125,2.44833333333333,7.387357628375844
909,1198510,1198509,6.33680138363752,-3.5999514307279106,0,882,0.14875,2.44833333333333,4.969255210266461
910,1198511,1198510,13.5266586417837,-3.94990373380388,0,994,0.32875,2.44833333333333,1.3740872425002815
911,1198512,1198511,8.5646647740919,1.09759443405101,0,932,0.205,2.44833333333333,3.917368605998015
912,1198513,1198512,-17.1734094176994,3.5493054420043797,2,986,0.43875,2.46,0.9478426927094453
913,1198514,1198513,7.51827472866196,-0.0588348629367358,0,888,0.17875,2.46,4.432872748848778
914,1198515,1198514,-9.57683104555158,-5.89305835111036,0,908,0.24875,2.46,4.056933860497702
915,1198516,1198515,3.7337704774825,-2.09796132308868,0,826,0.08375,2.46,6.222459008855319
916,1198517,1198516,-5.46907279497674,-7.30573596444346,0,770,0.14625,2.47166666666667,6.173033248909469
917,1198518,1198517,-0.30509059309514003,-11.9619592389706,0,948,0.0175,2.47166666666667,8.279087465308429
918,1198519,1198518,-9.373495822267222,2.22885686816623,0,916,0.24375,2.47166666666667,3.4992351750941646
919,1198520,1198519,5.47084636934024,-1.09654039689388,0,906,0.1275,2.47166666666667,5.381550229842122
920,1198521,1198520,-10.625858957293401,7.156376636473401,0,934,0.275,2.4833333333333303,2.8395446057054308
921,1198522,1198521,1.3883438551292,-5.4517653002101305,0,908,0.025,2.4833333333333303,7.409581663730414
922,1198523,1198522,-10.3785588234349,-2.84233365078479,0,874,0.26875,2.4833333333333303,3.028076761166105
923,1198524,1198523,-1.03119966090685,2.9955904155233504,0,834,0.035,2.4833333333333303,7.5696013583493365
924,1198525,1198524,1.188308026694,-14.4227247674298,0,860,0.02,2.495,7.674983617556339
925,1198526,1198525,-2.15807604902765,-9.01861528099186,0,864,0.06375,2.495,8.035949548571468
926,1198527,1198526,-8.07522808969794,-0.26421610461934103,0,844,0.21125,2.495,4.011379841930507
927,1198528,1198527,-1.8730695401018798,-4.2975391674643,0,884,0.05625,2.495,7.333659793432192
928,1198529,1198528,10.5828701736668,-4.5530267271449105,0,870,0.255,2.50666666666667,2.864470645838534
929,1198530,1198529,-1.62094655312226,0.44578046736024995,0,826,0.05,2.50666666666667,7.239043198666159
930,1198531,1198530,-2.16222562427043,-5.49808828771685,0,940,0.06375,2.50666666666667,7.34388417845897
931,1198532,1198531,-6.44507056158467,6.4007094004606,0,860,0.17,2.50666666666667,4.835301170496649
932,1198533,1198532,7.26923374236822,2.6277106192673703,0,898,0.1725,2.51833333333333,4.681824923237079
933,1198534,1198533,-10.8356874478855,7.008235637480531,0,884,0.28,2.51833333333333,2.71847869358478
934,1198535,1198534,-3.63462980775603,3.37817300625178,0,854,0.1,2.51833333333333,6.258638432975599
935,1198536,1198535,15.7728593945711,-2.89325644559814,0,862,0.385,2.51833333333333,0.40630233243107333
936,1198537,1198536,5.3095437850024005,5.49081640309299,0,830,0.12375,2.53,6.082505546776455
937,1198538,1198537,1.93232272079737,1.9828437369343102,0,842,0.03875,2.53,7.260952712470784
938,1198539,1198538,-1.1829121886529699,2.7284153427958597,0,844,0.03875,2.53,7.5043833855751645
939,1198540,1198539,5.33418758263248,2.55755902432473,0,928,0.12375,2.53,5.62009744078127
940,1198541,1198540,-0.631271116302207,11.009808750525501,0,806,0.025,2.5416666666666696,7.932381734901192
941,1198542,1198541,5.3279462696628395,-7.2484488158789695,0,858,0.12375,2.5416666666666696,5.405678721502753
942,1198543,1198542,-10.519106778728599,-3.6697567480474595,0,808,0.2725,2.5416666666666696,3.098861558554148
943,1198544,1198543,-7.734028758991211,-1.9218875104672097,0,856,0.2025,2.5416666666666696,4.254966099182584
944,1198545,1198544,0.681381118590867,-2.33184567166735,0,830,0.0075,2.55333333333333,7.74881590467242
945,1198546,1198545,6.68437934409315,-6.72052622437752,0,862,0.1575,2.55333333333333,4.726075147985587
946,1198547,1198546,-8.72164252717358,-0.8710251800972679,0,906,0.2275,2.55333333333333,3.712601460235119
947,1198548,1198547,-7.51808975773777,-5.041153056528481,0,884,0.1975,2.55333333333333,4.748318627087324
948,1198549,1198548,-1.7779947462241599,2.19571991698438,0,730,0.05375,2.565,7.2370424430983125
949,1198550,1198549,-13.8754274393904,-6.05258821027832,0,842,0.35625,2.565,2.0623520348281406
950,1198551,1198550,8.46786645059993,1.18986314754968,0,816,0.2025,2.565,3.9697574066567296
951,1198552,1198551,7.68147595090338,1.6180645110794198,0,852,0.1825,2.565,4.385204701544982
952,1198553,1198552,3.31608863964163,6.237173579300669,0,870,0.07375,2.5766666666666698,7.144516849484269
953,1198554,1198553,-3.71314469294092,-4.2577025323308195,0,926,0.1025,2.5766666666666698,6.432153001648392
954,1198555,1198554,9.69036452215012,-5.38439658628076,0,894,0.2325,2.5766666666666698,3.312477568066807
955,1198556,1198555,-3.9090526630674396,-10.3219507277408,0,826,0.1075,2.5766666666666698,7.466723058886063
956,1198557,1198556,4.429205614065321,6.41121943679403,0,926,0.10125,2.5883333333333303,6.67842768727506
957,1198558,1198557,-5.72518577121472,3.1910974297638797,0,832,0.1525,2.5883333333333303,5.221828939365346
958,1198559,1198558,-5.19057501115313,6.11071436624367,0,774,0.13875,2.5883333333333303,5.4514778156532575
959,1198560,1198559,4.832189174345969,-1.21610894013833,0,804,0.11125,2.5883333333333303,5.693902557984766
960,1198561,1198560,-37.476461535904704,-0.133483070412644,2,1458,0.94625,1.9,10.906864035118785
961,1198562,1198561,37.6765810665657,0.196701541477422,1,1450,0.9325,1.9,10.865797869362181
962,1198563,1198562,37.7746462951489,-0.0454575810045733,1,1454,0.935,1.9,10.902142483422557
963,1198564,1198563,-36.5771339552799,-1.22208084796513,2,1420,0.92375,1.9,10.51524146578493
964,1198565,1198564,-37.225226508873796,0.234022336023243,2,1442,0.94,1.91166666666667,10.76918118340716
965,1198566,1198565,38.226998104889205,-0.402542211599141,1,1450,0.94625,1.91166666666667,11.11174238203098
966,1198567,1198566,37.574467009997704,-0.5671032759897969,1,1432,0.93,1.91166666666667,10.78014169133904
967,1198568,1198567,37.175754050209896,0.7750206738755079,1,1420,0.92,1.91166666666667,10.652847429920815
968,1198569,1198568,-35.5798175586558,-0.22053895699446,2,1366,0.89875,1.9233333333333302,9.965164553042584
969,1198570,1198569,37.97595825779771,0.0908810353339642,1,1456,0.94,1.9233333333333302,11.009084879797415
970,1198571,1198570,-36.927559608653,0.666140263695227,2,1428,0.9325,1.9233333333333302,10.609850149843249
971,1198572,1198571,37.6761834299132,0.328458476933956,1,1426,0.9325,1.9233333333333302,10.872938029098549
972,1198573,1198572,-35.726725976903,1.1785428273910201,2,1398,0.9025,1.935,10.002441997487631
973,1198574,1198573,37.8281674693499,0.0099332919665799,1,1422,0.93625,1.935,10.931489868593635
974,1198575,1198574,-37.077545797174395,-0.183537659028852,2,1434,0.93625,1.935,10.709928708473853
975,1198576,1198575,-37.9760766961091,-0.161127810581333,2,1484,0.95875,1.935,11.157004698672207
976,1198577,1198576,-37.22660712316029,0.0759128371971383,2,1444,0.94,1.9466666666666699,10.774833340261651
977,1198578,1198577,38.6773024907071,-0.725559102490965,1,1490,0.9575,1.9466666666666699,11.324838798866418
978,1198579,1198578,38.0779492823429,0.156698828437154,1,1456,0.9425,1.9466666666666699,11.063210113871264
979,1198580,1198579,-35.528677767262394,-0.364518728241719,2,1358,0.8975,1.9466666666666699,9.946207732289631
980,1198581,1198580,-36.5273456417074,0.7422263057459471,2,1414,0.9225,1.9583333333333302,10.408435518827524
981,1198582,1198581,38.127852177018106,-0.86957886270943,1,1460,0.94375,1.9583333333333302,11.0462420219444
982,1198583,1198582,-38.0278378708243,-0.454538566497279,2,1496,0.96,1.9583333333333302,11.194714463180718
983,1198584,1198583,-36.2766992310245,-0.49225586789042397,2,1386,0.91625,1.9583333333333302,10.32460821001086
984,1198585,1198584,-37.826474408852796,0.320628786708895,2,1480,0.955,1.97,11.06688685782064
985,1198586,1198585,37.3769106573467,0.34161718588638595,1,1404,0.925,1.97,10.725062221741654
986,1198587,1198586,-36.4763063951738,-0.393932639529851,2,1422,0.92125,1.97,10.419346297636727
987,1198588,1198587,36.8259867719147,0.00563838624987776,1,1382,0.91125,1.97,10.432766275486221
988,1198589,1198588,-33.7299464015636,-0.673651542080587,2,1338,0.8525,1.9816666666666698,9.068517000887704
989,1198590,1198589,38.028368563765,-0.0235806045367758,1,1446,0.94125,1.9816666666666698,11.029466624865838
990,1198591,1198590,-35.9776922834798,-0.341302532434488,2,1378,0.90875,1.9816666666666698,10.168678694687287
991,1198592,1198591,-36.4265079488052,-0.157324343916668,2,1418,0.92,1.9816666666666698,10.384398771606966
992,1198593,1198592,-37.6270914119521,0.6893477958535029,2,1478,0.95,1.99333333333333,10.958910448205588
993,1198594,1198593,38.2266654835011,-0.20636946171971898,1,1438,0.94625,1.99333333333333,11.119757860047322
994,1198595,1198594,36.676963217813395,-0.308360632685033,1,1386,0.9075,1.99333333333333,10.343435838694468
995,1198596,1198595,-36.6739248615861,-0.8163313174218051,2,1416,0.92625,1.99333333333333,10.538937409130597
996,1198597,1198596,-34.1221607052354,-1.2485879463600602,2,1328,0.8625,2.005,9.301457330195577
997,1198598,1198597,36.0738358750605,0.608624510437701,1,1404,0.8925,2.005,10.095682538993069
998,1198599,1198598,-35.778079640591706,0.575432968402288,2,1392,0.90375,2.005,10.037591599990417
999,1198600,1198599,35.9254320273906,-0.435924139938882,1,1334,0.88875,2.005,9.96351628235454
1000,1198601,1198600,-34.526008792237896,-0.0731214911912463,2,1318,0.8725,2.0166666666666697,9.43389432647777
1001,1198602,1198601,36.57691713085261,0.17674584027254603,1,1356,0.905,2.0166666666666697,10.31824325259412
1002,1198603,1198602,-35.727111889503796,0.7575283175139951,2,1370,0.9025,2.0166666666666697,10.00831034513158
1003,1198604,1198603,-36.0270728325064,-0.260701145470656,2,1390,0.91,2.0166666666666697,10.18969116565673
1004,1198605,1198604,-36.07711033310729,1.5214836616948402,2,1412,0.91125,2.02833333333333,10.176283777936382
1005,1198606,1198605,37.626636126011206,0.271507787721593,1,1416,0.93125,2.02833333333333,10.845099933807274
1006,1198607,1198606,-36.4761399263444,-0.571439805787735,2,1416,0.92125,2.02833333333333,10.427736575716233
1007,1198608,1198607,-35.7763948952116,-0.787671004588789,2,1376,0.90375,2.02833333333333,10.09138982606649
1008,1198609,1198608,-34.9774477712554,-0.17164354404460003,2,1348,0.88375,2.04,9.662994336370302
1009,1198610,1198609,37.1287103725356,-0.82480485078475,1,1394,0.91875,2.04,10.548954454107404
1010,1198611,1198610,34.975196338235996,0.25796637730142197,1,1340,0.865,2.04,9.528024509575138
1011,1198612,1198611,-34.476571342315395,-1.36870058393554,2,1362,0.87125,2.04,9.485662601972228
1012,1198613,1198612,-35.8273398428568,0.387138119600305,2,1404,0.905,2.05166666666667,10.066995177171433
1013,1198614,1198613,34.5804192225624,-1.15090058849119,1,1364,0.855,2.05166666666667,9.26741348619877
1014,1198615,1198614,-35.5758365271987,-0.479942613731924,2,1370,0.89875,2.05166666666667,9.975266633318144
1015,1198616,1198615,-34.3246541723255,-1.80693194485421,2,1314,0.8675,2.05166666666667,9.446556489726484
1016,1198617,1198616,-35.4779536109196,-0.238042425527128,2,1374,0.89625,2.0633333333333304,9.915191922444714
1017,1198618,1198617,36.677461823087505,-1.07296939861107,1,1382,0.9075,2.0633333333333304,10.316518218593517
1018,1198619,1198618,-35.377150803505,0.9962916391362501,2,1374,0.89375,2.0633333333333304,9.82962605757875
1019,1198620,1198619,-35.2271723699682,0.60134172625362,2,1374,0.89,2.0633333333333304,9.761833557946186
1020,1198621,1198620,-35.2784961342384,0.210444033476276,2,1328,0.89125,2.075,9.798461280873926
1021,1198622,1198621,36.4258333465212,0.770232236610702,1,1374,0.90125,2.075,10.281247216610064
1022,1198623,1198622,-35.3770757442989,-0.629160544243757,2,1338,0.89375,2.075,9.884171327261932
1023,1198624,1198623,35.5763567630548,0.46352181328133,1,1352,0.88,2.075,9.839419137155069
1024,1198625,1198624,-35.97668344489,-0.36307801251467,2,1368,0.90875,2.08666666666667,10.169171985863846
1025,1198626,1198625,33.727264731272,0.192249071544719,1,1312,0.83375,2.08666666666667,8.90505129629157
1026,1198627,1198626,36.22722649538579,-0.122989588937789,1,1362,0.89625,2.08666666666667,10.128383327177092
1027,1198628,1198627,-35.62749996082471,0.9427733932898891,2,1360,0.9,2.08666666666667,9.95548191489982
1028,1198629,1198628,-35.7266773815707,-0.8269768778459179,2,1376,0.9025,2.09833333333333,10.06895210725614
1029,1198630,1198629,34.6779326732193,-0.650483063572933,1,1274,0.8575,2.09833333333333,9.332977359905703
1030,1198631,1198630,-31.227406389642898,-1.2764361982568402,2,1238,0.79,2.09833333333333,7.875423460126706
1031,1198632,1198631,35.9777246917823,0.152662171685674,1,1334,0.89,2.09833333333333,10.01923306259649
1032,1198633,1198632,-33.4805708695597,1.01060347244205,2,1286,0.84625,2.11,8.881487968282517
1033,1198634,1198633,34.4249304245711,-0.163827092025883,1,1312,0.85125,2.11,9.230012819668953
1034,1198635,1198634,-33.6790856707318,-0.23781776020311102,2,1352,0.85125,2.11,9.019586011353871
1035,1198636,1198635,36.2230256326049,2.11083540118722,1,1370,0.89625,2.11,10.23038604069597
1036,1198637,1198636,-34.1758117606836,-0.21704778116642398,2,1304,0.86375,2.1216666666666697,9.265842760368308
1037,1198638,1198637,34.6743835791637,0.0533928557074487,1,1306,0.8575,2.1216666666666697,9.366222785088329
1038,1198639,1198638,36.6258908271074,0.9833660983541651,1,1372,0.90625,2.1216666666666697,10.395835975737318
1039,1198640,1198639,33.2743901847793,-0.282178467918912,1,1276,0.8225,2.1216666666666697,8.651717408948542
1040,1198641,1198640,-32.4789790244453,2.73752192947552,2,1268,0.82125,2.13333333333333,8.399759213272981
1041,1198642,1198641,34.9758950545692,1.0256715156693101,1,1312,0.865,2.13333333333333,9.58461572200165
1042,1198643,1198642,-34.677404708381,1.3855683429051497,2,1336,0.87625,2.13333333333333,9.476624828089799
1043,1198644,1198643,-35.527331330162895,-0.804677928150005,2,1346,0.8975,2.13333333333333,9.968658589646212
1044,1198645,1198644,-32.9783374125135,-1.87613967429767,2,1296,0.83375,2.145,8.79122546566663
1045,1198646,1198645,35.8766611836188,0.484696826293538,1,1352,0.8875,2.145,9.989647645429585
1046,1198647,1198646,27.474283566683102,0.44561433004688,1,1168,0.6775,2.145,5.847470469947524
1047,1198648,1198647,33.074037923991604,3.4483333190219105,1,1314,0.8175,2.145,8.559358211085696
1048,1198649,1198648,-33.2313497543084,-0.00165362298238491,2,1284,0.84,2.15666666666667,8.78586650937451
1049,1198650,1198649,32.730162536223695,-1.0629517667968,1,1218,0.80875,2.15666666666667,8.346576715194916
1050,1198651,1198650,35.128087603400395,-0.0754674797384404,1,1314,0.86875,2.15666666666667,9.58430864015041
1051,1198652,1198651,-30.9781899290038,1.98912278472363,2,1202,0.78375,2.15666666666667,7.63062126879252
1052,1198653,1198652,-32.675036050138196,-0.538391764158316,2,1266,0.82625,2.1683333333333303,8.536757494694395
1053,1198654,1198653,34.9785664708847,-1.50578956254728,1,1328,0.865,2.1683333333333303,9.458412626376683
1054,1198655,1198654,34.127721059363395,-0.306881340570599,1,1276,0.84375,2.1683333333333303,9.074715676832923
1055,1198656,1198655,34.3803152623085,-1.79890212037709,1,1314,0.85,2.1683333333333303,9.155418867102554
1056,1198657,1198656,-31.6785203741216,0.7554811774399841,2,1214,0.80125,2.18,7.9858444692339
1057,1198658,1198657,35.226766797596504,-0.48615502957835793,1,1316,0.87125,2.18,9.61332170156065
1058,1198659,1198658,-24.77557067163,1.8044481388666698,2,1130,0.62875,2.18,4.527945768144152
1059,1198660,1198659,31.831207964440697,-1.36436574836499,1,1228,0.78625,2.18,7.889102072006918
