,x,y,Labels,Energy,Magnetization,Temp
2328,-10.81166819014106,-0.3930934506443009,2,222.0,0.545,2.666
2329,10.208533063276985,2.382097971899879,0,214.0,0.495,2.666
2330,7.719189659794553,3.102935681380863,0,212.0,0.365,2.666
2331,0.8686346415607337,-1.9171323001315674,1,186.0,0.035,2.666
2332,-11.161121067216184,6.552484737740083,2,248.0,0.57,2.679
2333,14.204221655580323,-0.8504896243581477,0,248.0,0.695,2.679
2334,1.446072388566722,2.3186827639548526,1,198.0,0.06,2.679
2335,-4.178594705828236,-2.010309012450882,1,202.0,0.215,2.679
2336,-12.54077019850121,4.162722330860138,2,230.0,0.635,2.692
2337,9.687536327169468,0.573429415095515,0,226.0,0.47,2.692
2338,-0.36639015466918,3.86349997203135,1,202.0,0.03,2.692
2339,0.28625129687441714,-5.120364298983097,1,184.0,0.01,2.692
2340,-8.982294286184892,3.473832494218894,2,198.0,0.46,2.705
2341,13.244102516244402,5.521734184290404,0,242.0,0.64,2.705
2342,0.49398847250185496,2.1576159813782843,1,204.0,0.01,2.705
2343,0.16513190869245564,-2.7416276261733916,1,184.0,0.0,2.705
2344,-7.183048281067318,3.901264221726617,2,212.0,0.37,2.718
2345,15.34384501870419,1.2984060291173183,0,268.0,0.75,2.718
2346,2.838453125664105,-1.9793016927529972,1,186.0,0.135,2.718
2347,0.5010774519398231,-1.904234748818322,1,170.0,0.015,2.718
2348,-14.946166515097376,3.559669501844665,2,280.0,0.755,2.731
2349,11.736228284932873,1.079610153871686,0,250.0,0.57,2.731
2350,-1.133092272425637,3.7075803045885873,1,176.0,0.07,2.731
2351,-3.745067243855057,-5.132685890146389,1,200.0,0.19,2.731
2352,-12.08143061213836,1.6186542100223047,2,230.0,0.61,2.7439999999999998
2353,9.78721274455238,0.36047414804812516,0,196.0,0.475,2.7439999999999998
2354,-0.021972447249388443,-0.8333874444620352,1,174.0,0.01,2.7439999999999998
2355,-2.775044551332605,2.220176443625512,1,212.0,0.15,2.7439999999999998
2356,-10.665525977146073,3.213476241317704,2,216.0,0.54,2.7569999999999997
2357,12.250952599895324,6.101601106942236,0,250.0,0.59,2.7569999999999997
2358,-0.07334871993554884,0.14653497787261083,1,182.0,0.015,2.7569999999999997
2359,2.4687246058720507,1.4842194770290962,1,170.0,0.11,2.7569999999999997
2360,-5.492258163604572,0.3882294266326018,1,172.0,0.28,2.7699999999999996
2361,10.053408168748875,-0.320694282655139,0,186.0,0.49,2.7699999999999996
2362,0.5163487418610204,4.7644642814535265,1,186.0,0.01,2.7699999999999996
2363,2.210745189332702,-4.409978622490716,1,164.0,0.105,2.7699999999999996
2364,-6.879459797849836,6.383577625555857,2,176.0,0.355,2.783
2365,11.180112124877425,-1.89783335592681,0,230.0,0.545,2.783
2366,1.9423127588021631,0.44436395895165604,1,182.0,0.085,2.783
2367,0.016912611578374415,-2.146444636890955,1,158.0,0.005,2.783
2368,-12.15219141565643,2.36911546385782,2,248.0,0.615,2.796
2369,13.34383344190189,2.432864278901537,0,236.0,0.65,2.796
2370,7.739591208128378,8.29815725919824,0,214.0,0.365,2.796
2371,-1.9763785926502253,-5.849647309222103,1,208.0,0.1,2.796
2372,-4.087294174085699,2.941490436721842,1,160.0,0.215,2.809
2373,8.273768705279158,5.3558634911744285,0,186.0,0.395,2.809
2374,2.2160177655964928,7.014537230399828,1,142.0,0.095,2.809
2375,-0.7416873916234203,-1.787861919042824,1,172.0,0.045,2.809
2376,-9.362165379120999,1.3760569596391092,2,202.0,0.475,2.822
2377,12.928788010906462,2.4166015223518307,0,242.0,0.63,2.822
2378,-2.831673958510646,0.2027730614262604,1,158.0,0.15,2.822
2379,-2.792034394105343,-0.6870937946648011,1,164.0,0.145,2.822
2380,-8.649195857545163,1.4791478417169652,2,202.0,0.44,2.835
2381,13.069021921982689,2.97173901451756,0,228.0,0.635,2.835
2382,-3.1310713854916523,3.5122352335892,1,148.0,0.165,2.835
2383,-1.2085364483729881,-0.7146345792305134,1,182.0,0.07,2.835
2384,-12.29956037391118,5.6452312041203045,2,238.0,0.625,2.848
2385,2.875607800396983,2.5344887859506526,1,158.0,0.13,2.848
2386,7.121383074730743,3.520705140117962,0,214.0,0.34,2.848
2387,0.8482101011156558,0.5115374047794289,1,186.0,0.03,2.848
2388,-8.96960931487573,3.0842702397548334,2,194.0,0.455,2.8609999999999998
2389,7.265619428006379,4.637256986972919,0,192.0,0.345,2.8609999999999998
2390,-6.6277301850081445,1.9134475487650333,1,170.0,0.34,2.8609999999999998
2391,1.6578741730891666,-4.112392617502646,1,166.0,0.075,2.8609999999999998
2392,-8.874856822640735,1.8550041843871017,2,178.0,0.45,2.8739999999999997
2393,5.780456242770717,4.019194822278757,1,176.0,0.275,2.8739999999999997
2394,1.008866879021632,1.623770272984127,1,202.0,0.04,2.8739999999999997
2395,2.1312913988221545,-4.049800331233393,1,158.0,0.1,2.8739999999999997
2396,-5.325489311880465,-1.8371518436631635,1,186.0,0.27,2.8869999999999996
2397,11.052779197350569,-1.6125809558675004,0,192.0,0.54,2.8869999999999996
2398,1.086245333270989,1.226397194825951,1,186.0,0.045,2.8869999999999996
2399,-3.1669461135308423,3.7323637267242855,1,172.0,0.17,2.8869999999999996
2400,-19.10844602363333,2.6354542284858438,2,380.0,0.96,1.6
2401,19.69858053179894,2.3200032213379336,0,376.0,0.965,1.6
2402,1.1299185362439408,6.8587438578948765,1,306.0,0.04,1.6
2403,-1.9634737698988942,-11.340656133949809,1,326.0,0.095,1.6
2404,-19.710971842205897,2.9429001639397634,2,392.0,0.99,1.613
2405,20.302091526643576,2.1883489518195245,0,396.0,0.995,1.613
2406,2.441428020030216,2.658634201442566,1,300.0,0.11,1.613
2407,0.4107673691172014,-12.509144104388277,1,302.0,0.025,1.613
2408,-18.61391689061832,2.810220382822788,2,364.0,0.935,1.6260000000000001
2409,20.093542091798376,1.924863885651887,0,388.0,0.985,1.6260000000000001
2410,-2.3226126787922556,-1.660339597400266,1,294.0,0.125,1.6260000000000001
2411,-7.151620637775008,-10.10534040533678,1,326.0,0.355,1.6260000000000001
2412,-19.612320228153656,2.9930510785949567,2,388.0,0.985,1.639
2413,20.104183544405117,2.201885810192921,0,390.0,0.985,1.639
2414,-0.16822872262663646,6.067376555156422,1,276.0,0.025,1.639
2415,-2.2897263815051163,-11.064617253776943,1,300.0,0.11,1.639
2416,-19.50398740939072,3.1303286672418795,2,386.0,0.98,1.6520000000000001
2417,19.612088437888588,2.698346287640312,0,372.0,0.96,1.6520000000000001
2418,-6.551338458965957,-0.8592908989587922,1,288.0,0.335,1.6520000000000001
2419,-5.5070649512733425,-12.148841068361143,1,310.0,0.27,1.6520000000000001
2420,-19.401137137898022,3.453194994173239,2,382.0,0.975,1.665
2421,20.299621622463263,2.040452083760109,0,396.0,0.995,1.665
2422,5.733218021273827,-2.4866531662998748,1,302.0,0.275,1.665
2423,-6.783122066109251,-10.440456241032756,1,304.0,0.335,1.665
2424,-19.619361636126246,2.864555347821079,2,390.0,0.985,1.6780000000000002
2425,19.784889056241784,1.78481128616618,0,376.0,0.97,1.6780000000000002
2426,-6.311199973213177,-7.950620977855338,1,298.0,0.31,1.6780000000000002
2427,-8.266689334356986,-9.276352108887217,1,306.0,0.41,1.6780000000000002
2428,-18.905571607741376,2.8760402407840924,2,366.0,0.95,1.691
2429,19.398243266185954,1.9246684732002093,0,372.0,0.95,1.691
2430,5.8029661933366175,0.15619514875490456,1,308.0,0.275,1.691
2431,-2.0310577282476494,-8.17146664380265,1,308.0,0.1,1.691
2432,-19.110903519897246,3.119762552218805,2,374.0,0.96,1.7040000000000002
2433,19.70806878524247,2.3874359887050787,0,378.0,0.965,1.7040000000000002
2434,0.19632510222006502,4.828303895670542,1,310.0,0.005,1.7040000000000002
2435,0.5693257132163735,-12.43384972357111,1,298.0,0.03,1.7040000000000002
2436,-19.226932553238967,2.14426033574897,2,382.0,0.965,1.717
2437,19.79889375661683,2.0179055737829494,0,378.0,0.97,1.717
2438,-2.2721566321602107,-1.947919800892899,1,314.0,0.12,1.717
2439,-3.74109569963911,-13.475043240692049,1,312.0,0.18,1.717
2440,-18.820488985316658,2.635118469242507,2,366.0,0.945,1.73
2441,19.99650417505484,1.9871390919638308,0,384.0,0.98,1.73
2442,1.2948439646821677,2.3307217531188864,1,286.0,0.05,1.73
2443,-1.770019463443771,-12.080742820412006,1,290.0,0.085,1.73
2444,-19.714556699771943,2.914054442161665,2,392.0,0.99,1.743
2445,19.300890194744408,2.0392174151884097,0,356.0,0.945,1.743
2446,4.023235085336368,10.90092471273525,0,280.0,0.18,1.743
2447,3.8145968149722824,-10.328856864306012,1,302.0,0.19,1.743
2448,-19.407001772526687,2.843921459774556,2,380.0,0.975,1.756
2449,20.199381168192268,1.9848265919076338,0,392.0,0.99,1.756
2450,10.406886590341934,4.315791184865545,0,276.0,0.5,1.756
2451,-4.922993425639948,-10.908422111826265,1,310.0,0.24,1.756
2452,-18.833916889927206,1.6872347989229586,2,366.0,0.945,1.7690000000000001
2453,20.101213623706613,2.1044460252350974,0,388.0,0.985,1.7690000000000001
2454,-3.4111827711703704,-3.9441879981103223,1,272.0,0.175,1.7690000000000001
2455,-5.06069517544396,-11.283060446006955,1,296.0,0.25,1.7690000000000001
2456,-19.317963888644112,2.839531271524646,2,376.0,0.97,1.782
2457,19.697447689458077,2.1140081577044674,0,376.0,0.965,1.782
2458,13.437888552602397,5.680591611799065,0,308.0,0.65,1.782
2459,1.6043442510425985,-13.025734598708107,1,316.0,0.085,1.782
2460,-19.011229668526518,2.670681789139776,2,368.0,0.955,1.795
2461,19.8088289991676,2.443627301112674,0,380.0,0.97,1.795
2462,0.5101461834296427,-0.31470335032874336,1,300.0,0.015,1.795
2463,-3.268319552366904,-11.76371533370318,1,306.0,0.16,1.795
2464,-17.51012746921871,3.240369542590132,2,342.0,0.88,1.808
2465,20.08908304945532,1.7407525243166313,0,390.0,0.985,1.808
2466,-3.418746753194793,3.482208989559305,1,242.0,0.185,1.808
2467,7.43404939810861,-10.025659117267296,1,304.0,0.37,1.808
2468,-19.306869704445003,3.220872386012341,2,378.0,0.97,1.8210000000000002
2469,19.99647537893913,1.9563693534414082,0,386.0,0.98,1.8210000000000002
2470,3.7749438647225704,-6.567174777531997,1,314.0,0.185,1.8210000000000002
2471,-5.685160899167388,-10.099459938832824,1,316.0,0.28,1.8210000000000002
2472,-18.703758266454486,3.0809623810882654,2,358.0,0.94,1.834
2473,19.70931456389454,2.3735114673986994,0,376.0,0.965,1.834
2474,0.8872921488664263,-1.6132396196975518,1,276.0,0.035,1.834
2475,-2.715529696257784,-11.87420529214204,1,290.0,0.13,1.834
2476,-19.013922596933917,2.849475249623673,2,366.0,0.955,1.847
2477,19.494901643235337,1.7941975660606748,0,372.0,0.955,1.847
2478,-10.253622304140515,8.9960411329099,2,304.0,0.525,1.847
2479,1.9110816942427729,-8.722177468862222,1,292.0,0.095,1.847
2480,-19.406018352160782,3.092060489246907,2,384.0,0.975,1.86
2481,19.71157428499017,2.7025505378779173,0,372.0,0.965,1.86
2482,-13.315956255533864,4.879652906695193,2,310.0,0.675,1.86
2483,5.085809979881732,-5.912935195786492,1,298.0,0.25,1.86
2484,-19.400971248758484,3.2420181476297225,2,382.0,0.975,1.873
2485,19.90267959963083,2.291349847370381,0,382.0,0.975,1.873
2486,-2.9160861561538804,1.8181003866936645,1,278.0,0.155,1.873
2487,-7.3800063880853335,-10.235588414612783,1,298.0,0.365,1.873
2488,-18.80755072435652,2.8741508217197556,2,360.0,0.945,1.8860000000000001
2489,19.399694086270962,2.09206860670018,0,368.0,0.95,1.8860000000000001
2490,6.922822791269898,0.40080221429661306,1,306.0,0.335,1.8860000000000001
2491,0.6599510536516675,-11.748408039931775,1,280.0,0.035,1.8860000000000001
2492,-17.84130633296347,1.4033855035022043,2,352.0,0.895,1.899
2493,20.402540865615563,2.1050399161094306,0,400.0,1.0,1.899
2494,10.489696759047108,1.6583325174260846,0,298.0,0.51,1.899
2495,2.3862590362019414,-11.435930267258065,1,288.0,0.12,1.899
2496,-17.887385960665636,3.113288490624696,2,342.0,0.9,1.912
2497,19.89072181039013,1.7950705759301984,0,380.0,0.975,1.912
2498,13.706763221257779,-1.5094284623370844,0,296.0,0.67,1.912
2499,-5.157371046777848,-9.953457213472419,1,282.0,0.255,1.912
2500,-18.50211401053506,2.531767296120951,2,356.0,0.93,1.925
2501,19.504332764626106,2.174346427426232,0,368.0,0.955,1.925
2502,4.640377900259265,2.2823251278950925,1,240.0,0.215,1.925
2503,-4.539613855108057,-9.374956588353747,1,282.0,0.225,1.925
2504,-18.20893573123476,2.5542777513910018,2,352.0,0.915,1.9380000000000002
2505,18.570702360008116,1.9568533939007757,0,362.0,0.91,1.9380000000000002
2506,-8.760469515365356,1.0639671542133227,2,244.0,0.445,1.9380000000000002
2507,-0.7306426645603928,-12.538369472831704,1,300.0,0.03,1.9380000000000002
2508,-19.5123849166542,2.922746218460735,2,384.0,0.98,1.951
2509,19.596819101948622,2.0133709363232355,0,370.0,0.96,1.951
2510,7.159377373281499,10.321663606852983,0,272.0,0.335,1.951
2511,1.586602255860548,-10.036899413085592,1,286.0,0.08,1.951
2512,-17.60540313271112,3.1326671215774624,2,346.0,0.885,1.964
2513,18.8860942450419,1.9690476456095112,0,350.0,0.925,1.964
2514,-11.019316311552299,-1.1207411779283276,2,304.0,0.555,1.964
2515,-0.7529207924969511,-5.809198113244254,1,290.0,0.04,1.964
2516,-19.112920985837416,2.988030668121585,2,370.0,0.96,1.977
2517,19.30367611265824,2.697444800312761,0,356.0,0.945,1.977
2518,-1.5268520860798318,8.433342427701033,1,298.0,0.09,1.977
2519,-0.5247858505127431,-11.120875903102743,1,296.0,0.025,1.977
2520,-19.209006035465382,3.090269751314501,2,374.0,0.965,1.99
2521,19.29532812125613,2.278395804143501,0,368.0,0.945,1.99
2522,-11.067777033192097,4.5305638079970505,2,280.0,0.56,1.99
2523,1.3697884961325852,-11.516651701475864,1,284.0,0.07,1.99
2524,-17.34678090886095,0.2540479496235265,2,342.0,0.87,2.003
2525,18.900999611157673,3.095721371223845,0,352.0,0.925,2.003
2526,11.432684565021637,-2.885828630248248,0,302.0,0.56,2.003
2527,4.8626445374815646,-7.197650776624752,1,294.0,0.24,2.003
2528,-17.577229990525844,3.798285373733325,2,334.0,0.885,2.016
2529,18.996591733269483,2.0735488532476043,0,356.0,0.93,2.016
2530,6.496944898103725,3.752678973234696,0,280.0,0.31,2.016
2531,-0.5818171632125828,-8.619001559479567,1,270.0,0.03,2.016
2532,-18.800909069124373,3.239403870482214,2,360.0,0.945,2.029
2533,17.19199711593332,2.7007629781044447,0,328.0,0.84,2.029
2534,4.052751725861307,4.4572550036509035,1,266.0,0.185,2.029
2535,-1.9623351273867813,-4.072404215544224,1,238.0,0.105,2.029
2536,-17.686359824926186,3.109581076606729,2,336.0,0.89,2.042
2537,19.29082312741074,1.9904143847086329,0,362.0,0.945,2.042
2538,-8.459101716192357,3.043758944348971,2,288.0,0.43,2.042
2539,-1.6300121987589036,-8.549801554978366,1,242.0,0.08,2.042
2540,-18.512884204550684,2.6307218626802342,2,358.0,0.93,2.055
2541,17.280487236069693,1.1473004082002285,0,324.0,0.845,2.055
2542,-7.596216116732572,0.9622856568085009,1,266.0,0.39,2.055
2543,-2.3590786692714354,-6.428694867387864,1,246.0,0.12,2.055
2544,-18.28169401889633,3.429795002208022,2,354.0,0.92,2.068
2545,17.867737669607017,1.550020559577994,0,332.0,0.875,2.068
2546,-7.001076942223572,-2.3216847150626996,1,238.0,0.355,2.068
2547,-3.910001521995174,-7.866924419248486,1,276.0,0.195,2.068
2548,-17.196187971939462,3.785376927183858,2,318.0,0.865,2.081
2549,18.27433652650348,1.1520225138714628,0,346.0,0.895,2.081
2550,1.4665876891663583,10.190969253574632,1,286.0,0.05,2.081
2551,-8.203129824221334,-4.590962217545321,1,284.0,0.415,2.081
2552,-15.86314302211289,3.8822310069343415,2,290.0,0.8,2.094
2553,18.498393344031857,2.397529160356346,0,336.0,0.905,2.094
2554,-6.887176728120104,3.547086930313099,2,256.0,0.355,2.094
2555,4.851925832545911,-8.170615142530522,1,274.0,0.24,2.094
2556,-15.714750932249721,2.7805036429011896,2,316.0,0.79,2.107
2557,17.86812061925564,1.2771669091905695,0,310.0,0.875,2.107
2558,-1.631132882358978,-2.3769225791883253,1,244.0,0.09,2.107
2559,-6.180043560708188,-6.193555446904724,1,288.0,0.31,2.107
2560,-17.693175666986207,3.647323774434281,2,344.0,0.89,2.12
2561,18.664504465581228,1.1359273404607424,0,348.0,0.915,2.12
2562,12.357258885304589,0.17854495769120743,0,266.0,0.605,2.12
2563,1.5104740521125846,-9.600764511602414,1,274.0,0.075,2.12
2564,-18.02708828030009,2.5041878304562295,2,342.0,0.905,2.133
2565,17.72505452040115,2.494916870617229,0,334.0,0.865,2.133
2566,7.778133859242381,7.271164842576514,0,236.0,0.37,2.133
2567,-5.426308531916686,-9.792191919725473,1,272.0,0.27,2.133
2568,-17.607946888465424,2.485023782153407,2,326.0,0.885,2.146
2569,18.90009139628813,2.0053139402489593,0,346.0,0.925,2.146
2570,2.0042968671249217,6.745377588519127,1,288.0,0.085,2.146
2571,3.790632250042568,-6.610297635238403,1,270.0,0.185,2.146
2572,-17.604390214178096,3.0689526462876215,2,338.0,0.885,2.159
2573,17.677095021528395,1.8704392778235746,0,316.0,0.865,2.159
2574,9.52716642897548,-6.9018461684581425,1,282.0,0.47,2.159
2575,-6.038184112034097,-8.421039199917667,1,276.0,0.3,2.159
2576,-15.336406095885687,4.923096626806392,2,286.0,0.775,2.1719999999999997
2577,17.068378749953,1.323214358248107,0,294.0,0.835,2.1719999999999997
2578,9.25298585042006,-6.040650771729986,1,276.0,0.455,2.1719999999999997
2579,-4.182903425622449,-7.22353313763729,1,260.0,0.21,2.1719999999999997
2580,-16.22735076323909,-0.13913533545108828,2,312.0,0.815,2.185
2581,17.782300425604046,2.54039365208447,0,332.0,0.87,2.185
2582,3.7463905215513775,-0.55495900773175,1,236.0,0.18,2.185
2583,3.0624262125712365,-6.703229918061195,1,248.0,0.15,2.185
2584,-16.981057018991503,2.8620497118124026,2,314.0,0.855,2.198
2585,18.182195747905844,1.977543737524589,0,332.0,0.89,2.198
2586,-6.491067836959377,0.18227425377056786,1,272.0,0.335,2.198
2587,-5.447544729059051,-6.608705156154799,1,258.0,0.275,2.198
2588,-15.619190109487786,2.0263153186222054,2,300.0,0.785,2.211
2589,15.090262086070089,3.5968124237601566,0,268.0,0.735,2.211
2590,2.077334258795699,9.128530008525642,1,242.0,0.085,2.211
2591,4.731062006990732,-7.340902397776709,1,260.0,0.23,2.211
2592,-17.576275768413858,2.9756970153635507,2,336.0,0.885,2.224
2593,17.903109801112187,2.4603392350571767,0,324.0,0.875,2.224
2594,4.947762413503079,8.29698625536045,0,248.0,0.225,2.224
2595,-4.809501700725823,-7.021836401037163,1,248.0,0.24,2.224
2596,-17.787457956231577,3.553148680885764,2,336.0,0.895,2.237
2597,17.463588626777774,1.9067145583633434,0,340.0,0.855,2.237
2598,8.071367458256255,0.8867200783728068,0,256.0,0.39,2.237
2599,2.8717837988589303,-5.946892523132346,1,250.0,0.14,2.237
2600,-17.0718585557362,4.072434372784609,2,324.0,0.86,2.25
2601,15.466069027155847,2.208906302542375,0,276.0,0.755,2.25
2602,0.3862697821851208,4.058037435765975,1,240.0,0.005,2.25
2603,-0.46165528566635106,-6.007051093972506,1,258.0,0.025,2.25
2604,-16.171601816660445,2.9936199754658688,2,298.0,0.815,2.263
2605,15.36550032609945,2.1258934340435447,0,276.0,0.75,2.263
2606,2.1317276414286868,5.2840725133449995,1,238.0,0.09,2.263
2607,-2.9365827503179287,-6.028117616535802,1,254.0,0.15,2.263
2608,-14.79344834581192,3.463662643347821,2,298.0,0.745,2.276
2609,17.599878868826483,3.0513844943551995,0,308.0,0.86,2.276
2610,5.928703366866069,9.416468688519773,0,264.0,0.275,2.276
2611,-0.13017292875998096,-5.232814429506995,1,206.0,0.01,2.276
2612,-17.57273218203947,3.757853383512323,2,326.0,0.885,2.2889999999999997
2613,17.860704171655474,1.334423239605001,0,322.0,0.875,2.2889999999999997
2614,5.112329768866576,6.831180346683368,0,214.0,0.235,2.2889999999999997
2615,-1.5601860602984652,-8.952919973119311,1,252.0,0.075,2.2889999999999997
2616,-13.886814799669073,1.4310516532518092,2,270.0,0.7,2.302
2617,16.89993449106626,2.5649713039950908,0,284.0,0.825,2.302
2618,-6.101363186078167,3.859900306908503,1,206.0,0.315,2.302
2619,-6.075663722425852,-3.248597387740354,1,250.0,0.305,2.302
2620,-14.666278804052904,3.955713384494679,2,270.0,0.74,2.315
2621,16.971062879968343,2.345463696298256,0,306.0,0.83,2.315
2622,-3.4677037989158537,5.175432407060529,1,220.0,0.185,2.315
2623,-4.87548439208677,-10.150999907004149,1,268.0,0.24,2.315
2624,-15.484172813039189,3.6936910149666415,2,306.0,0.78,2.328
2625,16.317469915107353,4.244633543584588,0,304.0,0.795,2.328
2626,-10.682035833511767,10.128125753256839,2,270.0,0.55,2.328
2627,2.3321002777865876,-2.4489802534696175,1,222.0,0.11,2.328
2628,-13.945805700191235,1.1793117601676528,2,296.0,0.7,2.341
