"","X","x","y","Labels","Energy","Magnetization","Temp"
"1198006",1198005,0.624793558037682,-7.84132634664022,0,926,0.00625,2.37833333333333
"1198007",1198006,17.4706043881884,2.76582043386442,1,1016,0.4275,2.37833333333333
"1198008",1198007,14.7304267511224,-6.91182998875494,0,950,0.35875,2.37833333333333
"1198009",1198008,7.27778692841819,-10.6899720456683,0,956,0.1725,2.39
"1198010",1198009,6.77563279577813,-5.33370866161849,0,972,0.16,2.39
"1198011",1198010,12.2422948927099,-11.267634767808,0,1022,0.29625,2.39
"1198012",1198011,-23.1268711930856,-2.05942518956947,2,982,0.5875,2.39
"1198013",1198012,-4.79238616838928,3.45217908183957,0,924,0.12875,2.40166666666667
"1198014",1198013,-10.6716743511647,1.65682550413184,0,930,0.27625,2.40166666666667
"1198015",1198014,14.4333708642311,-11.1956642606734,0,962,0.35125,2.40166666666667
"1198016",1198015,6.62030317459754,-2.07672107278299,0,950,0.15625,2.40166666666667
"1198017",1198016,-13.5153895584592,-1.51785715594881,0,978,0.3475,2.41333333333333
"1198018",1198017,7.61936864876238,-0.506543998708666,0,890,0.18125,2.41333333333333
"1198019",1198018,14.4427683922907,-10.666905159768,0,974,0.35125,2.41333333333333
"1198020",1198019,-10.6713224670481,1.9598780844064,0,922,0.27625,2.41333333333333
"1198021",1198020,-0.0093313493636316,-12.9304013960862,0,936,0.01,2.425
"1198022",1198021,1.68276130819871,1.37171500293201,0,916,0.0325,2.425
"1198023",1198022,-2.99941628087624,2.95435026385316,0,898,0.08375,2.425
"1198024",1198023,23.488659802165,-0.476280993068767,1,1066,0.5775,2.425
"1198025",1198024,-12.934127825669,10.3736274494419,0,914,0.3325,2.43666666666667
"1198026",1198025,8.66220972091033,7.71006005745328,0,950,0.2075,2.43666666666667
"1198027",1198026,-3.5191031584118,-5.93234201641433,0,932,0.0975,2.43666666666667
"1198028",1198027,-2.88543822946944,5.43474592203396,0,858,0.08125,2.43666666666667
"1198029",1198028,-4.02845914785991,9.45711890402278,0,890,0.11,2.44833333333333
"1198030",1198029,6.79299035846253,-1.70105417892262,0,928,0.16,2.44833333333333
"1198031",1198030,12.6288587568915,-1.66238885706585,0,942,0.30625,2.44833333333333
"1198032",1198031,5.41873998379176,0.783580637811199,0,886,0.12625,2.44833333333333
"1198033",1198032,-16.0803671423344,5.5751129865769,2,976,0.41125,2.46
"1198034",1198033,6.31596301322839,0.14026517153954,0,860,0.14875,2.46
"1198035",1198034,-6.42933492392081,-2.89676998090917,0,868,0.17,2.46
"1198036",1198035,-1.36814947515197,-5.60888881387601,0,862,0.04375,2.46
"1198037",1198036,-6.81407309291836,-10.8318356825945,0,826,0.18,2.47166666666667
"1198038",1198037,0.696642425783263,-12.3672455573214,0,986,0.0075,2.47166666666667
"1198039",1198038,-13.4218760860044,-2.54356666441671,0,898,0.345,2.47166666666667
"1198040",1198039,6.87242937071922,-3.63532144486058,0,990,0.1625,2.47166666666667
"1198041",1198040,-9.77186732705521,7.57712706654371,0,912,0.25375,2.48333333333333
"1198042",1198041,-0.664648028550747,-5.6929818347093,0,978,0.02625,2.48333333333333
"1198043",1198042,-11.383803476437,-0.474153982669098,0,944,0.29375,2.48333333333333
"1198044",1198043,-3.77712998685061,1.00796042080653,0,860,0.10375,2.48333333333333
"1198045",1198044,1.04532125254192,-14.1682384342911,0,874,0.01625,2.495
"1198046",1198045,-4.10654516223252,-9.04145710918721,0,842,0.1125,2.495
"1198047",1198046,-5.7298596478439,4.14115240559747,0,828,0.1525,2.495
"1198048",1198047,0.575206247642134,-4.09737742637736,0,960,0.005,2.495
"1198049",1198048,12.5819653764248,-3.40731191625475,0,920,0.305,2.50666666666667
"1198050",1198049,-1.7677146806192,-5.38322874108299,0,808,0.05375,2.50666666666667
"1198051",1198050,-6.51666777810069,-2.64440388554234,0,906,0.1725,2.50666666666667
"1198052",1198051,-8.09408388291194,8.47093767874111,0,932,0.21125,2.50666666666667
"1198053",1198052,11.1676288372282,-1.77163729315476,0,896,0.27,2.51833333333333
"1198054",1198053,-8.73989816929224,11.6064628142359,0,890,0.2275,2.51833333333333
"1198055",1198054,-6.68604775568284,1.20721113682106,0,886,0.17625,2.51833333333333
"1198056",1198055,16.0730136721925,-2.15874516522552,0,892,0.3925,2.51833333333333
"1198057",1198056,8.20874289588154,9.16389883145522,0,876,0.19625,2.53
"1198058",1198057,4.03277961420361,2.99920708601438,0,850,0.09125,2.53
"1198059",1198058,-2.53598670663519,4.04034688347274,0,766,0.0725,2.53
"1198060",1198059,6.9801111216002,3.48304763342641,0,928,0.165,2.53
"1198061",1198060,-0.0765176276165139,8.67382874083378,0,780,0.01125,2.54166666666667
"1198062",1198061,7.02796348903991,-4.00868098560284,0,858,0.16625,2.54166666666667
"1198063",1198062,-14.1735793605281,-0.577010818058237,0,870,0.36375,2.54166666666667
"1198064",1198063,-6.8382049659217,-2.01485608194212,0,848,0.18,2.54166666666667
"1198065",1198064,2.73655508877622,-0.16554657810003,0,860,0.05875,2.55333333333333
"1198066",1198065,6.0397399384579,-7.44549905102198,0,890,0.14125,2.55333333333333
"1198067",1198066,-9.51638021871723,-1.81822162730132,0,836,0.2475,2.55333333333333
"1198068",1198067,-6.77244320584248,-2.76600350651587,0,822,0.17875,2.55333333333333
"1198069",1198068,2.72011227001031,0.864645062168558,0,790,0.05875,2.565
"1198070",1198069,-12.7743045520846,-8.90767871072826,0,786,0.32875,2.565
"1198071",1198070,8.81934917550258,5.16332122249287,0,836,0.21125,2.565
"1198072",1198071,8.52813384710754,2.85574466592198,0,876,0.20375,2.565
"1198073",1198072,-0.988079160912677,8.02833165089442,0,840,0.03375,2.57666666666667
"1198074",1198073,-4.40790680834879,-5.69264536669193,0,958,0.12,2.57666666666667
"1198075",1198074,5.98796502485324,-8.91100591313328,0,874,0.14,2.57666666666667
"1198076",1198075,-2.26583663580912,-8.16436828875695,0,796,0.06625,2.57666666666667
"1198077",1198076,4.73091368638347,5.88700470108679,0,896,0.10875,2.58833333333333
"1198078",1198077,-3.57403564651687,2.08434941239232,0,794,0.09875,2.58833333333333
"1198079",1198078,-5.23798853061709,6.03544111286948,0,754,0.14,2.58833333333333
"1198080",1198079,-0.515293585541805,-2.74389851277462,0,814,0.0225,2.58833333333333
"1198081",1198080,-37.4282574834938,0.194515565410541,2,1460,0.945,1.9
"1198082",1198081,37.4759738542612,0.278031949547936,1,1420,0.9275,1.9
"1198083",1198082,37.7759636310313,-0.430280251814698,1,1440,0.935,1.9
"1198084",1198083,-37.726087278047,-0.47439009517661,2,1466,0.9525,1.9
"1198085",1198084,-36.9753402812929,-0.24409986591014,2,1436,0.93375,1.91166666666667
"1198086",1198085,37.8269722316022,0.230425058784183,1,1452,0.93625,1.91166666666667
"1198087",1198086,36.6759213701643,-0.0601577493318892,1,1380,0.9075,1.91166666666667
"1198088",1198087,38.277401357354,0.342081841125629,1,1458,0.9475,1.91166666666667
"1198089",1198088,-36.4271711608281,0.190665378941288,2,1444,0.92,1.92333333333333
"1198090",1198089,37.1784745455527,-0.558663219562283,1,1426,0.92,1.92333333333333
"1198091",1198090,-35.6780969147227,-0.991244007889262,2,1376,0.90125,1.92333333333333
"1198092",1198091,38.4772322619319,-0.593298220023456,1,1480,0.9525,1.92333333333333
"1198093",1198092,-36.5760914983423,0.670665951624439,2,1408,0.92375,1.935
"1198094",1198093,38.3247100205168,0.314662382279188,1,1468,0.94875,1.935
"1198095",1198094,-36.8771332479436,0.503273332694076,2,1446,0.93125,1.935
"1198096",1198095,-37.0284467026739,0.74967368351241,2,1434,0.935,1.935
"1198097",1198096,-37.0248811798888,-0.462824554204269,2,1456,0.935,1.94666666666667
"1198098",1198097,37.6775426514605,-0.613231457095391,1,1412,0.9325,1.94666666666667
"1198099",1198098,38.2264738503327,0.169748232679421,1,1458,0.94625,1.94666666666667
"1198100",1198099,-36.4777746255775,0.408409801484791,2,1416,0.92125,1.94666666666667
"1198101",1198100,-36.2759908068015,0.0530890615450751,2,1418,0.91625,1.95833333333333
"1198102",1198101,37.3777852008415,-0.335503119185218,1,1420,0.925,1.95833333333333
"1198103",1198102,-36.7766189866281,-0.264291369277481,2,1426,0.92875,1.95833333333333
"1198104",1198103,-37.4274912256844,0.0310436377827842,2,1470,0.945,1.95833333333333
"1198105",1198104,-37.3763194142599,-0.310565657951322,2,1452,0.94375,1.97
"1198106",1198105,37.2777468458264,0.470818638517052,1,1440,0.9225,1.97
"1198107",1198106,-35.1791906352501,-0.249046006250685,2,1394,0.88875,1.97
"1198108",1198107,37.9766017809496,0.158446398993603,1,1444,0.94,1.97
"1198109",1198108,-34.7785297218936,-0.487120938309693,2,1362,0.87875,1.98166666666667
"1198110",1198109,37.8267846663431,0.0235401867452538,1,1428,0.93625,1.98166666666667
"1198111",1198110,-35.3274368435472,-0.275899704340011,2,1358,0.8925,1.98166666666667
"1198112",1198111,-37.3275403781477,0.762957861696361,2,1448,0.9425,1.98166666666667
"1198113",1198112,-36.6270298007602,-0.513108432869793,2,1390,0.925,1.99333333333333
"1198114",1198113,37.9272849458438,-0.313116542535087,1,1442,0.93875,1.99333333333333
"1198115",1198114,37.0761682881912,1.19931660180894,1,1402,0.9175,1.99333333333333
"1198116",1198115,-37.4757155933686,-0.810033526093253,2,1456,0.94625,1.99333333333333
"1198117",1198116,-35.6223270472589,-1.04128950882133,2,1386,0.9,2.005
"1198118",1198117,35.3235599677919,1.31529511965856,1,1372,0.87375,2.005
"1198119",1198118,-35.7784719250285,1.44291054533991,2,1408,0.90375,2.005
"1198120",1198119,36.7270266635335,-1.84516887661494,1,1410,0.90875,2.005
"1198121",1198120,-35.3217677247062,-1.36882434007483,2,1378,0.8925,2.01666666666667
"1198122",1198121,36.7288337023902,-1.54180748456397,1,1380,0.90875,2.01666666666667
"1198123",1198122,-36.3269217034105,0.0559373945822074,2,1396,0.9175,2.01666666666667
"1198124",1198123,-36.7261586265872,-0.147909199736163,2,1424,0.9275,2.01666666666667
"1198125",1198124,-37.227571708326,-0.265368753574007,2,1458,0.94,2.02833333333333
"1198126",1198125,37.4269375868358,-0.288795924347849,1,1414,0.92625,2.02833333333333
"1198127",1198126,-36.2276500563219,0.473355971984728,2,1398,0.915,2.02833333333333
"1198128",1198127,-35.8771781446125,0.146312723165134,2,1350,0.90625,2.02833333333333
"1198129",1198128,-33.6755303539121,-0.432436271577709,2,1330,0.85125,2.04
"1198130",1198129,37.2276241311188,-0.766629693278332,1,1402,0.92125,2.04
"1198131",1198130,35.1764267618345,0.254466147917398,1,1296,0.87,2.04
"1198132",1198131,-34.5769747882872,-0.716502169822773,2,1340,0.87375,2.04
"1198133",1198132,-35.9264733272681,0.401169741712349,2,1364,0.9075,2.05166666666667
"1198134",1198133,35.8795517873613,-0.216934015594519,1,1362,0.8875,2.05166666666667
"1198135",1198134,-35.5258606374949,-1.72410160435227,2,1356,0.8975,2.05166666666667
"1198136",1198135,-36.0781817532818,-0.242557571193783,2,1384,0.91125,2.05166666666667
"1198137",1198136,-35.3241386291042,-0.434032166577945,2,1350,0.8925,2.06333333333333
"1198138",1198137,35.6768275434275,-1.06828027382906,1,1348,0.8825,2.06333333333333
"1198139",1198138,-35.6247512242461,0.452979093431334,2,1362,0.9,2.06333333333333
"1198140",1198139,-34.7765846327921,0.373233464021248,2,1348,0.87875,2.06333333333333
"1198141",1198140,-34.677450214198,0.777535523277249,2,1360,0.87625,2.075
"1198142",1198141,36.2753877217332,-0.0182864612054406,1,1348,0.8975,2.075
"1198143",1198142,-35.228156989945,1.31137168674151,2,1368,0.89,2.075
"1198144",1198143,36.1252982811627,0.684413174775382,1,1396,0.89375,2.075
"1198145",1198144,-36.4764906483841,-0.235962011825599,2,1396,0.92125,2.08666666666667
"1198146",1198145,36.978027375583,-0.652828403034879,1,1402,0.915,2.08666666666667
"1198147",1198146,37.6276552132934,-0.828123570457033,1,1424,0.93125,2.08666666666667
"1198148",1198147,-35.7269703265186,0.0366895987019582,2,1366,0.9025,2.08666666666667
"1198149",1198148,-36.1268678458477,0.909717242294843,2,1386,0.9125,2.09833333333333
"1198150",1198149,34.8748601801041,0.874166790085855,1,1316,0.8625,2.09833333333333
"1198151",1198150,-32.8721584331428,-0.54859553257013,2,1300,0.83125,2.09833333333333
