"","X","x","y","Labels","Energy","Magnetization","Temp"
"1196477",1196476,-25.5769573507939,-2.88730418822464,1,756,0.864444444444444,2.01166666666667
"1196478",1196477,28.3590828250571,-0.0586778966916985,2,802,0.933333333333333,2.01166666666667
"1196479",1196478,27.3589924466777,0.239381883024644,2,764,0.9,2.01166666666667
"1196480",1196479,26.0240619504148,1.95607104860981,2,746,0.855555555555556,2.01166666666667
"1196481",1196480,-26.9112896516169,0.349222764114268,1,772,0.908888888888889,2.03333333333333
"1196482",1196481,27.1588879535655,-0.29981159939004,2,754,0.893333333333333,2.03333333333333
"1196483",1196482,-26.7789677991573,0.586402270007064,1,782,0.904444444444444,2.03333333333333
"1196484",1196483,-27.2447132435542,0.722431813427321,1,804,0.92,2.03333333333333
"1196485",1196484,-25.2452711911409,-0.456908079546943,1,730,0.853333333333333,2.055
"1196486",1196485,25.8927583251827,-0.421416728861872,2,740,0.851111111111111,2.055
"1196487",1196486,27.3582027429367,-0.329198835904926,2,778,0.9,2.055
"1196488",1196487,-26.7781478496217,-1.43456039331464,1,786,0.904444444444444,2.055
"1196489",1196488,-26.1116431474602,-1.52270231982002,1,754,0.882222222222222,2.07666666666667
"1196490",1196489,27.2933727670208,-0.506394085967387,2,770,0.897777777777778,2.07666666666667
"1196491",1196490,27.759249537249,-1.17745000513014,2,784,0.913333333333333,2.07666666666667
"1196492",1196491,26.3597969880699,0.350976803272346,2,720,0.866666666666667,2.07666666666667
"1196493",1196492,-25.6447748969809,-1.45330109695989,1,734,0.866666666666667,2.09833333333333
"1196494",1196493,26.4259338352229,0.0135985782121633,2,756,0.868888888888889,2.09833333333333
"1196495",1196494,-25.6458446472982,-0.217342162245125,1,742,0.866666666666667,2.09833333333333
"1196496",1196495,28.0252432981037,0.538393322628202,2,790,0.922222222222222,2.09833333333333
"1196497",1196496,-27.6447246974168,-0.621565844175077,1,792,0.933333333333333,2.12
"1196498",1196497,27.6922233343354,-0.259625196274809,2,766,0.911111111111111,2.12
"1196499",1196498,-23.713475277972,0.984190896250515,1,704,0.802222222222222,2.12
"1196500",1196499,23.8912944122537,2.45006425465806,2,712,0.784444444444444,2.12
"1196501",1196500,-21.9105223056685,-1.03239162334267,1,706,0.742222222222222,2.14166666666667
"1196502",1196501,26.9590432993914,-0.767844041555012,2,756,0.886666666666667,2.14166666666667
"1196503",1196502,-25.4440851524229,0.483513153881149,1,750,0.86,2.14166666666667
"1196504",1196503,-25.4435557889455,1.40053216474601,1,738,0.86,2.14166666666667
"1196505",1196504,-27.4447632491766,-0.275243241566274,1,798,0.926666666666667,2.16333333333333
"1196506",1196505,26.825459871936,0.793902856901276,2,762,0.882222222222222,2.16333333333333
"1196507",1196506,-23.9101711299718,-4.3057484595025,1,722,0.808888888888889,2.16333333333333
"1196508",1196507,23.690031136551,-0.381645726941741,2,688,0.777777777777778,2.16333333333333
"1196509",1196508,-24.7764847046716,0.459159554817999,1,714,0.837777777777778,2.185
"1196510",1196509,23.7619924681683,-1.58048089661134,2,694,0.78,2.185
"1196511",1196510,22.8912228365032,-0.69586137342608,2,672,0.751111111111111,2.185
"1196512",1196511,22.8946377160341,-1.33556187719745,2,686,0.751111111111111,2.185
"1196513",1196512,23.8265146378654,-0.103343644872447,2,668,0.782222222222222,2.20666666666667
"1196514",1196513,18.4901275855297,2.76448804768772,2,632,0.604444444444444,2.20666666666667
"1196515",1196514,-23.911491406716,0.573382998640085,1,678,0.808888888888889,2.20666666666667
"1196516",1196515,-25.3105721346294,-0.122242861435966,1,750,0.855555555555556,2.20666666666667
"1196517",1196516,-22.043370554785,1.90806057996917,1,636,0.746666666666667,2.22833333333333
"1196518",1196517,20.4958321449303,-6.25242842859438,2,684,0.671111111111111,2.22833333333333
"1196519",1196518,23.1589248693387,-2.0089467905954,2,698,0.76,2.22833333333333
"1196520",1196519,-19.7088848768263,5.00652347887774,1,686,0.668888888888889,2.22833333333333
"1196521",1196520,-25.9121192658481,-0.182748664890958,1,734,0.875555555555556,2.25
"1196522",1196521,-25.444103213443,-1.29595252203742,1,730,0.86,2.25
"1196523",1196522,23.4271795155647,-2.65506698632295,2,658,0.768888888888889,2.25
"1196524",1196523,24.1586876687908,-0.977656055638907,2,664,0.793333333333333,2.25
"1196525",1196524,21.8249588124117,0.142771825013869,2,630,0.715555555555556,2.27166666666667
"1196526",1196525,19.5590629181235,-0.0906282605202698,2,574,0.64,2.27166666666667
"1196527",1196526,-20.5780638380018,2.00390005806783,1,614,0.697777777777778,2.27166666666667
"1196528",1196527,-17.1751935312943,-0.804238219962867,1,596,0.584444444444444,2.27166666666667
"1196529",1196528,18.0967011259363,-8.41105528458306,2,626,0.591111111111111,2.29333333333333
"1196530",1196529,-16.9165326374267,3.52708458331081,1,594,0.575555555555556,2.29333333333333
"1196531",1196530,-21.578827888429,-0.254500229672098,1,652,0.731111111111111,2.29333333333333
"1196532",1196531,-6.17371312140263,-4.48835176553925,0,580,0.217777777777778,2.29333333333333
"1196533",1196532,3.69816802224514,-2.90519008293883,0,560,0.111111111111111,2.315
"1196534",1196533,8.42428721310085,1.57972770334195,0,556,0.268888888888889,2.315
"1196535",1196534,21.6902642654809,-0.674479000623424,2,608,0.711111111111111,2.315
"1196536",1196535,-21.1777818388737,-1.80280894521449,1,666,0.717777777777778,2.315
"1196537",1196536,1.560897061957,-5.87447744606888,0,554,0.04,2.33666666666667
"1196538",1196537,12.0202891496551,-3.10133107552875,0,578,0.388888888888889,2.33666666666667
"1196539",1196538,5.09006784736936,-2.13435188457084,0,606,0.157777777777778,2.33666666666667
"1196540",1196539,4.55137631243641,-0.790873571256569,0,580,0.14,2.33666666666667
"1196541",1196540,18.2235397308538,0.536314923629172,2,594,0.595555555555556,2.35833333333333
"1196542",1196541,8.02924672841356,-10.6806470659018,0,580,0.255555555555556,2.35833333333333
"1196543",1196542,-8.63947370728556,1.60224458994826,0,578,0.3,2.35833333333333
"1196544",1196543,7.96049151687169,6.33039827987659,0,566,0.253333333333333,2.35833333333333
"1196545",1196544,15.6916697790326,1.28782262745037,2,582,0.511111111111111,2.38
"1196546",1196545,-19.70950425549,-4.63042513542778,1,606,0.668888888888889,2.38
"1196547",1196546,4.08504569681684,9.07248156611516,0,572,0.124444444444444,2.38
"1196548",1196547,10.7579558112055,1.90340298374552,0,544,0.346666666666667,2.38
"1196549",1196548,7.15976928602448,5.30615443247442,0,506,0.226666666666667,2.40166666666667
"1196550",1196549,4.35737955968427,3.85214857380012,0,534,0.133333333333333,2.40166666666667
"1196551",1196550,7.15766939070466,6.1586218466055,0,532,0.226666666666667,2.40166666666667
"1196552",1196551,-11.842767746766,-1.90706592362843,0,564,0.406666666666667,2.40166666666667
"1196553",1196552,12.8914227227229,-0.480071552747289,0,464,0.417777777777778,2.42333333333333
"1196554",1196553,-9.91261836307196,-1.41569593414338,0,560,0.342222222222222,2.42333333333333
"1196555",1196554,8.62576377342891,-5.56712369160499,0,446,0.275555555555556,2.42333333333333
"1196556",1196555,-17.445987939869,1.68406085816631,1,596,0.593333333333333,2.42333333333333
"1196557",1196556,7.69607741765399,-4.99474044889434,0,522,0.244444444444444,2.445
"1196558",1196557,-10.6396512908334,0.757397721572563,0,500,0.366666666666667,2.445
"1196559",1196558,-16.1075090749457,-1.17829103694555,1,558,0.548888888888889,2.445
"1196560",1196559,15.2868638779298,9.31472299578913,2,596,0.497777777777778,2.445
"1196561",1196560,-9.70984079979403,0.396130667361053,0,500,0.335555555555556,2.46666666666667
"1196562",1196561,-7.97969726879487,10.0669475850515,0,512,0.277777777777778,2.46666666666667
"1196563",1196562,-10.3757760019428,-3.41404419428386,0,534,0.357777777777778,2.46666666666667
"1196564",1196563,13.6948453537745,-2.19066130710928,2,554,0.444444444444444,2.46666666666667
"1196565",1196564,9.22113744961814,-1.3172287225166,0,522,0.295555555555556,2.48833333333333
"1196566",1196565,-7.97847115567301,-3.2814355462716,0,482,0.277777777777778,2.48833333333333
"1196567",1196566,-13.8459944043648,-2.05192488343616,1,484,0.473333333333333,2.48833333333333
"1196568",1196567,3.22501409946828,4.95759354287894,0,522,0.0955555555555556,2.48833333333333
"1196569",1196568,5.08582304094897,7.69707353553209,0,454,0.157777777777778,2.51
"1196570",1196569,17.694461285094,-6.03838919938759,2,554,0.577777777777778,2.51
"1196571",1196570,0.0933898185117709,0.781635232786919,0,542,0.00888888888888889,2.51
"1196572",1196571,8.49585143747346,-9.48986759725174,0,512,0.271111111111111,2.51
"1196573",1196572,-6.57697401702108,-1.3931198011808,0,432,0.231111111111111,2.53166666666667
"1196574",1196573,6.22875680832615,0.957107722034074,0,506,0.195555555555556,2.53166666666667
"1196575",1196574,-1.04687832402778,8.06940489722102,0,438,0.0466666666666667,2.53166666666667
"1196576",1196575,-4.44313425725761,-2.66439870283306,0,516,0.16,2.53166666666667
"1196577",1196576,6.81997056719535,1.34675989815147,0,492,0.215555555555556,2.55333333333333
"1196578",1196577,-4.57912056627082,4.13815460188755,0,500,0.164444444444444,2.55333333333333
"1196579",1196578,4.01813062731937,2.44231458564136,0,450,0.122222222222222,2.55333333333333
"1196580",1196579,13.4905285302074,-3.09743286010402,2,526,0.437777777777778,2.55333333333333
"1196581",1196580,0.357734540915338,1.37377954188203,0,520,0,2.575
"1196582",1196581,8.0933539981425,-5.88840003944444,0,486,0.257777777777778,2.575
"1196583",1196582,4.88716651344319,2.8745441333086,0,440,0.151111111111111,2.575
"1196584",1196583,-11.1090189754697,-0.636700737549384,0,522,0.382222222222222,2.575
"1196585",1196584,2.55993418737148,-1.46636476584835,0,444,0.0733333333333333,2.59666666666667
"1196586",1196585,1.55469124912329,5.33496257871957,0,502,0.04,2.59666666666667
"1196587",1196586,-3.43891192725246,-9.87241298087437,0,482,0.126666666666667,2.59666666666667
"1196588",1196587,-0.841586824304479,-3.1202673882228,0,488,0.04,2.59666666666667
"1196589",1196588,-0.711348609661959,3.43363024371773,0,436,0.0355555555555556,2.61833333333333
"1196590",1196589,5.1528394867094,7.66214978683508,0,454,0.16,2.61833333333333
"1196591",1196590,-1.04609202691777,9.57721702521737,0,488,0.0466666666666667,2.61833333333333
"1196592",1196591,9.08930025033399,4.1085794371852,0,480,0.291111111111111,2.61833333333333
"1196593",1196592,-1.44230144275395,1.54421294307549,0,454,0.06,2.64
"1196594",1196593,-5.50512978000785,-5.74102027374191,0,450,0.195555555555556,2.64
"1196595",1196594,-4.50680050107006,-2.24506009420411,0,466,0.162222222222222,2.64
"1196596",1196595,-2.30490279393618,-1.00504823672609,0,408,0.0888888888888889,2.64
"1196597",1196596,-3.17786915533713,5.59630744425697,0,412,0.117777777777778,2.66166666666667
"1196598",1196597,1.88696671659164,8.10926780301922,0,442,0.0511111111111111,2.66166666666667
"1196599",1196598,-1.9087225170111,-5.2474240942291,0,402,0.0755555555555556,2.66166666666667
"1196600",1196599,-2.4460647773952,6.02722530841045,0,378,0.0933333333333333,2.66166666666667
"1196601",1196600,4.4200859034587,6.05595110990745,0,442,0.135555555555556,2.68333333333333
"1196602",1196601,-2.24609930667587,-0.019850739308275,0,422,0.0866666666666667,2.68333333333333
"1196603",1196602,11.9612531821824,-9.78139652994297,0,524,0.386666666666667,2.68333333333333
"1196604",1196603,-1.37633977627028,-4.3213731900157,0,428,0.0577777777777778,2.68333333333333
"1196605",1196604,3.82295742157481,-6.16655624152204,0,456,0.115555555555556,2.705
"1196606",1196605,-2.24322009273296,0.135825003059235,0,394,0.0866666666666667,2.705
"1196607",1196606,0.287488106019593,2.86490149639864,0,386,0.00222222222222222,2.705
"1196608",1196607,4.41981360099121,-0.779032179610338,0,424,0.135555555555556,2.705
"1196609",1196608,0.496343250070624,-6.0141886229802,0,402,0.00444444444444444,2.72666666666667
"1196610",1196609,-1.7171481679449,2.96953322716958,0,460,0.0688888888888889,2.72666666666667
"1196611",1196610,-4.97523293878894,-6.01582148227113,0,442,0.177777777777778,2.72666666666667
"1196612",1196611,2.02125466660534,5.83235708889073,0,448,0.0555555555555556,2.72666666666667
"1196613",1196612,-4.31315332560623,3.13716431008128,0,430,0.155555555555556,2.74833333333333
"1196614",1196613,1.08881960626309,1.37017704383126,0,468,0.0244444444444444,2.74833333333333
"1196615",1196614,0.294737599958366,-3.66194814771287,0,384,0.00222222222222222,2.74833333333333
"1196616",1196615,-5.90653812642615,-10.1552074960978,0,476,0.208888888888889,2.74833333333333
"1196617",1196616,-3.04255716024547,-0.661561059160342,0,414,0.113333333333333,2.77
"1196618",1196617,0.0242277241104969,0.786895807198216,0,404,0.0111111111111111,2.77
"1196619",1196618,-2.24643592397678,2.39322468637398,0,410,0.0866666666666667,2.77
"1196620",1196619,-3.51392801426821,-2.0571376344653,0,408,0.128888888888889,2.77
"1196621",1196620,2.55798927071486,2.02698062098099,0,444,0.0733333333333333,2.79166666666667
"1196622",1196621,-1.31143283612275,2.30373833611429,0,426,0.0555555555555556,2.79166666666667
"1196623",1196622,1.0921213034871,4.31661941077001,0,392,0.0244444444444444,2.79166666666667
"1196624",1196623,-0.048136036342801,2.3532991244794,0,404,0.0133333333333333,2.79166666666667
"1196625",1196624,1.4192811731682,0.0497350585148988,0,482,0.0355555555555556,2.81333333333333
"1196626",1196625,4.82335476699667,0.519281882345827,0,416,0.148888888888889,2.81333333333333
"1196627",1196626,-0.77313884253842,-1.48208703648547,0,408,0.0377777777777778,2.81333333333333
"1196628",1196627,-11.7757653157118,2.12860167012873,0,414,0.404444444444444,2.81333333333333
"1196629",1196628,3.75817493166768,-2.6247706646139,0,350,0.113333333333333,2.835
"1196630",1196629,-0.0451174906615465,6.7741089856568,0,410,0.0133333333333333,2.835
"1196631",1196630,-7.43930383694491,-0.915016943564556,0,430,0.26,2.835
"1196632",1196631,-8.38004006152619,-2.33733839601975,0,406,0.291111111111111,2.835
"1196633",1196632,4.08904247695061,1.59027033613751,0,426,0.124444444444444,2.85666666666667
"1196634",1196633,3.29302208228729,-1.08227800148091,0,368,0.0977777777777778,2.85666666666667
"1196635",1196634,-5.04112658548668,-5.52924557127905,0,376,0.18,2.85666666666667
"1196636",1196635,0.829198465483525,-4.58892371552537,0,362,0.0155555555555556,2.85666666666667
"1196637",1196636,-0.979131657045112,1.54023325201888,0,344,0.0444444444444444,2.87833333333333
"1196638",1196637,-1.04272179162552,1.48424255423341,0,410,0.0466666666666667,2.87833333333333
"1196639",1196638,2.89225560422099,-1.08168835155428,0,366,0.0844444444444444,2.87833333333333
"1196640",1196639,-4.44146074153962,-0.314264059002337,0,398,0.16,2.87833333333333
"1196641",1196640,-29.045249150083,0.0474616527963481,1,864,0.98,1.6
"1196642",1196641,29.2925925542084,0.349124077564692,2,842,0.964444444444444,1.6
"1196643",1196642,-28.9126391743031,0.555361536746388,1,866,0.975555555555556,1.6
"1196644",1196643,-29.1122096870146,0.231405162768453,1,870,0.982222222222222,1.6
"1196645",1196644,-29.3118363236336,-0.229725092977618,1,882,0.988888888888889,1.62166666666667
"1196646",1196645,29.8262016497061,-0.417250745175694,2,868,0.982222222222222,1.62166666666667
"1196647",1196646,-29.1120000178211,-0.354515988978566,1,870,0.982222222222222,1.62166666666667
"1196648",1196647,29.6255467255035,0.181990619901887,2,860,0.975555555555556,1.62166666666667
"1196649",1196648,-28.9119233362295,-0.0549723500522288,1,874,0.975555555555556,1.64333333333333
"1196650",1196649,30.0259914776115,0.0245474448171866,2,882,0.988888888888889,1.64333333333333
"1196651",1196650,-29.1789302250536,-0.140423151849921,1,876,0.984444444444444,1.64333333333333
"1196652",1196651,-28.8451963268848,0.053803204366268,1,858,0.973333333333333,1.64333333333333
"1196653",1196652,-29.1788478993161,0.102097557296556,1,876,0.984444444444444,1.665
"1196654",1196653,29.825668826995,-0.0954775228224786,2,868,0.982222222222222,1.665
"1196655",1196654,29.69245829537,0.0371230351392721,2,864,0.977777777777778,1.665
"1196656",1196655,-28.4451252205316,-0.271520634898657,1,842,0.96,1.665
"1196657",1196656,-28.3786120540429,-0.576526336955145,1,832,0.957777777777778,1.68666666666667
"1196658",1196657,29.0260375411385,0.380227543373094,2,836,0.955555555555556,1.68666666666667
"1196659",1196658,29.8260977940471,-0.054488709490797,2,872,0.982222222222222,1.68666666666667
"1196660",1196659,-28.5785571135557,-0.0984255792084303,1,852,0.964444444444444,1.68666666666667
"1196661",1196660,-28.8449677307022,-0.270518900510245,1,864,0.973333333333333,1.70833333333333
"1196662",1196661,29.0265243524099,-0.851727307557102,2,834,0.955555555555556,1.70833333333333
"1196663",1196662,28.9603100094137,-0.463852403209402,2,826,0.953333333333333,1.70833333333333
"1196664",1196663,29.3600612370528,-0.461111510561249,2,856,0.966666666666667,1.70833333333333
"1196665",1196664,-28.8447779572746,-0.41286102315107,1,866,0.973333333333333,1.73
